5	TES	8
4	TESC	8
1	TESK1	10
5	TESK2	12
11	TESPA1	13
1	TET1	12
8	TET2	12
2	TET3	11
4	TEX10	16
3	TEX101	9
4	TEX11	32
2	TEX12	5
5	TEX13A	6
1	TEX13B	3
3	TEX14	33
1	TEX15	4
1	TEX19	2
6	TEX2	16
2	TEX22	8
1	TEX26	7
2	TEX261	4
10	TEX264	6
3	TEX28	8
1	TEX28P1	4
1	TEX28P2	4
1	TEX29	6
6	TEX30	6
4	TEX33	7
7	TEX35	11
3	TEX36	6
1	TEX37	4
5	TEX38	3
2	TEX40	5
6	TEX9	13
4	TF	17
3	TFAM	7
10	TFAP2A	13
3	TFAP2B	8
3	TFAP2C	9
1	TFAP2D	8
1	TFAP2E	7
2	TFAP4	8
1	TFB1M	6
2	TFB2M	8
5	TFCP2	15
1	TFCP2L1	15
5	TFDP1	14
19	TFDP2	20
1	TFDP3	1
2	TFE3	20
16	TFEB	16
5	TFEC	11
1	TFF1	3
1	TFF2	4
3	TFF3	3
7	TFG	10
9	TFIP11	15
11	TFPI	14
3	TFPI2	5
30	TFPT	60
4	TFR2	20
6	TFRC	20
9	TG	49
1	TGDS	12
14	TGFA	16
2	TGFB1	8
7	TGFB1I1	13
2	TGFB2	8
2	TGFB3	7
7	TGFBI	19
9	TGFBR1	11
2	TGFBR2	8
5	TGFBR3	20
1	TGFBR3L	6
2	TGFBRAP1	12
20	TGIF1	12
7	TGIF2	4
1	TGIF2-C20orf24	2
2	TGIF2LX	1
2	TGIF2LY	1
9	TGM1	16
5	TGM2	14
1	TGM3	13
1	TGM4	14
2	TGM5	13
2	TGM6	13
1	TGM7	13
6	TGOLN2	4
1	TGS1	13
5	TH	14
8	THADA	41
3	THAP1	3
2	THAP10	3
1	THAP11	1
4	THAP2	6
4	THAP3	6
3	THAP4	7
3	THAP5	4
11	THAP6	10
2	THAP7	4
2	THAP8	4
1	THAP9	5
1	THBD	1
2	THBS1	22
2	THBS2	24
4	THBS3	23
2	THBS4	23
3	THEG	8
1	THEGL	9
2	THEM4	6
2	THEM5	6
1	THEM6	2
5	THEMIS	8
7	THEMIS2	6
1	THG1L	5
2	THNSL1	3
7	THNSL2	11
3	THOC1	20
8	THOC2	41
6	THOC3	9
9	THOC5	23
4	THOC6	12
1	THOC7	8
8	THOP1	16
3	THPO	6
9	THRA	14
3	THRAP3	14
12	THRB	16
1	THRSP	2
3	THSD1	5
3	THSD4	19
1	THSD7A	28
4	THSD7B	30
7	THTPA	1
3	THUMPD1	4
3	THUMPD2	11
7	THUMPD3	11
5	THY1	6
4	THYN1	7
7	TIA1	13
2	TIAF1	1
5	TIAL1	14
4	TIAM1	30
15	TIAM2	37
1	TICAM1	2
2	TICAM2	3
2	TICRR	22
4	TIE1	24
2	TIFA	3
1	TIFAB	1
1	TIGD1	1
1	TIGD2	1
1	TIGD3	2
1	TIGD4	2
2	TIGD5	1
2	TIGD6	2
3	TIGD7	2
5	TIGIT	7
3	TIMD4	10
3	TIMELESS	29
3	TIMM10	3
2	TIMM10B	3
2	TIMM13	3
1	TIMM17A	6
10	TIMM17B	14
3	TIMM21	6
1	TIMM22	4
4	TIMM23	7
8	TIMM23B	12
3	TIMM44	13
8	TIMM50	12
2	TIMM8A	4
2	TIMM8B	1
6	TIMM9	6
3	TIMMDC1	7
6	TIMP1	5
4	TIMP2	5
1	TIMP3	5
1	TIMP4	5
3	TINAG	13
4	TINAGL1	12
10	TINF2	6
7	TIPARP	11
5	TIPIN	9
2	TIPRL	8
3	TIRAP	6
10	TJAP1	12
8	TJP1	34
9	TJP2	26
7	TJP3	22
6	TK1	7
14	TK2	13
8	TKT	30
10	TKTL1	26
1	TKTL2	1
4	TLCD1	4
1	TLCD2	4
5	TLDC1	13
3	TLDC2	6
5	TLE1	21
12	TLE2	23
17	TLE3	22
14	TLE4	26
4	TLE6	17
6	TLK1	24
11	TLK2	29
4	TLL1	24
1	TLL2	21
2	TLN1	57
4	TLN2	59
6	TLR1	5
5	TLR10	3
1	TLR2	1
3	TLR3	6
2	TLR4	4
4	TLR5	7
4	TLR6	3
1	TLR7	3
2	TLR8	3
3	TLR9	9
3	TLX1	3
1	TLX1NB	2
1	TLX2	3
1	TLX3	3
4	TM2D1	8
7	TM2D2	5
6	TM2D3	8
2	TM4SF1	3
3	TM4SF18	7
4	TM4SF19	6
1	TM4SF2	6
2	TM4SF20	5
2	TM4SF4	5
1	TM4SF5	5
6	TM6SF1	11
1	TM6SF2	10
13	TM7SF2	10
12	TM7SF3	13
12	TM9SF1	6
1	TM9SF2	17
2	TM9SF3	16
2	TM9SF4	18
5	TMA16	7
1	TMA7	2
16	TMBIM1	17
6	TMBIM4	9
21	TMBIM6	20
3	TMC1	25
1	TMC2	20
2	TMC3	22
28	TMC4	119
7	TMC5	25
10	TMC6	21
3	TMC7	17
4	TMC8	15
7	TMCC1	11
5	TMCC2	8
3	TMCC3	6
5	TMCO1	10
1	TMCO2	2
2	TMCO3	13
3	TMCO4	17
7	TMCO5A	16
4	TMCO6	10
5	TMED1	5
1	TMED10	5
3	TMED2	5
3	TMED3	5
3	TMED4	5
3	TMED5	3
1	TMED6	4
2	TMED7	3
2	TMED7-TICAM2	NA
1	TMED8	6
1	TMED9	5
2	TMEFF1	2
3	TMEFF2	10
3	TMEM100	5
8	TMEM101	7
2	TMEM102	2
5	TMEM104	11
2	TMEM105	3
5	TMEM106A	9
4	TMEM106B	9
11	TMEM106C	9
6	TMEM107	3
9	TMEM108	15
2	TMEM109	4
1	TMEM11	2
3	TMEM110	8
2	TMEM110-MUSTN1	3
1	TMEM114	2
1	TMEM115	2
11	TMEM116	14
4	TMEM117	8
4	TMEM119	4
3	TMEM120B	12
4	TMEM121	6
6	TMEM123	9
3	TMEM125	5
3	TMEM126A	5
4	TMEM126B	5
3	TMEM127	5
4	TMEM128	6
3	TMEM129	4
11	TMEM130	21
4	TMEM131	43
6	TMEM132A	10
2	TMEM132B	10
3	TMEM132C	9
2	TMEM132D	9
1	TMEM132E	10
1	TMEM133	1
4	TMEM134	6
7	TMEM135	17
3	TMEM136	3
3	TMEM138	3
5	TMEM139	5
1	TMEM140	1
1	TMEM141	3
7	TMEM143	8
12	TMEM144	14
3	TMEM145	16
3	TMEM147	5
1	TMEM14A	5
7	TMEM14B	5
2	TMEM14C	6
1	TMEM14E	1
4	TMEM150A	9
4	TMEM150B	8
4	TMEM150C	9
1	TMEM151A	2
2	TMEM151B	3
2	TMEM154	8
4	TMEM155	6
2	TMEM156	8
1	TMEM158	1
6	TMEM159	6
1	TMEM160	3
7	TMEM161A	12
6	TMEM161B	14
1	TMEM163	8
4	TMEM164	8
4	TMEM165	8
1	TMEM167A	4
1	TMEM167B	3
6	TMEM168	6
6	TMEM169	3
1	TMEM17	4
6	TMEM170A	5
2	TMEM170B	4
2	TMEM171	4
2	TMEM173	8
1	TMEM174	2
9	TMEM175	12
5	TMEM176A	7
6	TMEM176B	9
5	TMEM177	3
1	TMEM178A	4
1	TMEM178B	4
4	TMEM179	6
3	TMEM179B	5
3	TMEM18	7
3	TMEM180	12
1	TMEM181	17
4	TMEM182	8
1	TMEM183A	8
5	TMEM184A	10
3	TMEM184B	11
2	TMEM184C	11
6	TMEM185A	14
1	TMEM185B	1
1	TMEM186	2
6	TMEM187	6
4	TMEM189	8
1	TMEM189-UBE2V1	2
6	TMEM19	7
1	TMEM190	5
3	TMEM192	9
2	TMEM194A	9
2	TMEM194B	10
5	TMEM196	6
4	TMEM198	4
5	TMEM199	15
6	TMEM2	27
3	TMEM200A	5
2	TMEM200B	2
2	TMEM200C	3
4	TMEM201	11
2	TMEM202	5
2	TMEM203	1
2	TMEM204	4
14	TMEM205	5
2	TMEM206	9
1	TMEM207	5
3	TMEM208	5
6	TMEM209	17
2	TMEM210	4
3	TMEM211	4
2	TMEM212	5
5	TMEM213	3
4	TMEM214	18
1	TMEM215	2
3	TMEM216	5
2	TMEM217	4
14	TMEM218	7
8	TMEM219	7
5	TMEM220	8
1	TMEM221	2
5	TMEM222	8
3	TMEM223	3
2	TMEM225	4
1	TMEM229A	1
6	TMEM229B	7
8	TMEM230	6
3	TMEM231	6
5	TMEM232	18
1	TMEM233	3
4	TMEM234	3
6	TMEM235	7
5	TMEM236	12
2	TMEM237	14
1	TMEM238	2
4	TMEM239	3
2	TMEM240	5
6	TMEM241	18
4	TMEM242	8
4	TMEM243	4
2	TMEM244	6
2	TMEM245	18
3	TMEM246	6
1	TMEM247	3
5	TMEM248	9
5	TMEM249	8
32	TMEM25	18
2	TMEM251	1
1	TMEM252	2
3	TMEM253	6
6	TMEM254	8
10	TMEM255A	22
2	TMEM255B	12
2	TMEM256	3
9	TMEM256-PLSCR3	7
2	TMEM257	2
2	TMEM258	4
8	TMEM259	11
3	TMEM26	8
5	TMEM260	19
1	TMEM261	2
1	TMEM27	6
4	TMEM30A	9
2	TMEM30B	1
2	TMEM30C	2
1	TMEM31	2
5	TMEM33	8
1	TMEM35	2
3	TMEM37	4
2	TMEM38A	6
5	TMEM38B	9
5	TMEM39A	10
5	TMEM39B	10
6	TMEM40	13
2	TMEM41A	5
3	TMEM41B	7
1	TMEM42	3
1	TMEM43	12
9	TMEM44	13
3	TMEM45A	8
2	TMEM45B	7
1	TMEM47	3
2	TMEM5	6
1	TMEM50A	7
4	TMEM50B	17
6	TMEM51	5
4	TMEM52	4
4	TMEM52B	6
6	TMEM53	5
2	TMEM54	5
2	TMEM55A	7
5	TMEM55B	5
3	TMEM56	4
3	TMEM57	11
8	TMEM59	9
3	TMEM59L	9
1	TMEM60	2
1	TMEM61	3
4	TMEM62	16
3	TMEM63A	25
4	TMEM63B	25
6	TMEM63C	27
5	TMEM64	7
1	TMEM65	7
8	TMEM66	7
8	TMEM67	31
12	TMEM68	9
1	TMEM69	3
2	TMEM70	3
8	TMEM71	14
2	TMEM72	5
1	TMEM74	2
2	TMEM74B	2
1	TMEM75	1
1	TMEM78	1
4	TMEM79	5
5	TMEM80	5
1	TMEM81	1
1	TMEM82	6
1	TMEM86A	3
1	TMEM86B	1
9	TMEM87A	25
2	TMEM87B	19
2	TMEM88	2
1	TMEM88B	2
1	TMEM89	2
5	TMEM8A	15
4	TMEM8B	16
1	TMEM8C	5
8	TMEM9	7
14	TMEM91	6
2	TMEM92	6
3	TMEM95	7
10	TMEM97	10
7	TMEM98	9
2	TMEM99	2
5	TMEM9B	8
2	TMF1	17
1	TMIE	4
2	TMIGD1	7
4	TMIGD2	5
4	TMLHE	18
3	TMOD1	12
3	TMOD2	10
3	TMOD3	11
4	TMOD4	9
6	TMPO	10
2	TMPPE	1
4	TMPRSS11A	10
1	TMPRSS11B	10
1	TMPRSS11BNL	4
3	TMPRSS11D	10
1	TMPRSS11E	10
1	TMPRSS11F	10
2	TMPRSS12	4
5	TMPRSS13	13
3	TMPRSS15	28
6	TMPRSS2	18
5	TMPRSS3	12
8	TMPRSS4	13
9	TMPRSS5	13
7	TMPRSS6	21
3	TMPRSS7	20
1	TMPRSS9	16
1	TMSB10	3
2	TMSB15A	6
8	TMSB15B	12
4	TMSB4X	2
1	TMSB4Y	2
6	TMTC1	22
3	TMTC2	14
3	TMTC3	14
5	TMTC4	20
7	TMUB1	5
12	TMUB2	5
1	TMX1	8
2	TMX2	8
4	TMX3	17
2	TMX4	8
11	TNC	31
8	TNF	31
10	TNFAIP1	16
7	TNFAIP2	13
4	TNFAIP3	10
1	TNFAIP6	6
7	TNFAIP8	6
2	TNFAIP8L1	3
1	TNFAIP8L2	2
1	TNFAIP8L3	3
2	TNFRSF10A	11
3	TNFRSF10B	8
3	TNFRSF10C	8
1	TNFRSF10D	9
2	TNFRSF11A	10
1	TNFRSF11B	5
5	TNFRSF12A	5
4	TNFRSF13B	12
1	TNFRSF13C	3
6	TNFRSF14	10
3	TNFRSF17	4
4	TNFRSF18	5
4	TNFRSF19	11
6	TNFRSF1A	10
2	TNFRSF1B	11
1	TNFRSF21	6
6	TNFRSF25	10
1	TNFRSF4	7
1	TNFRSF6B	3
3	TNFRSF8	15
2	TNFRSF9	9
2	TNFSF10	5
5	TNFSF11	8
2	TNFSF12	10
1	TNFSF12-TNFSF13	NA
8	TNFSF13	4
3	TNFSF13B	6
3	TNFSF14	5
2	TNFSF15	4
2	TNFSF18	3
2	TNFSF4	4
1	TNFSF8	4
1	TNFSF9	3
12	TNIK	35
13	TNIP1	22
3	TNIP2	6
5	TNIP3	16
4	TNK1	14
11	TNK2	26
5	TNKS	29
3	TNKS1BP1	13
1	TNKS2	27
1	TNMD	7
1	TNN	19
2	TNNC1	6
2	TNNC2	8
6	TNNI1	13
4	TNNI2	10
3	TNNI3	8
5	TNNI3K	4
14	TNNT1	16
14	TNNT2	20
15	TNNT3	21
1	TNP1	2
1	TNP2	2
6	TNPO1	26
9	TNPO2	28
5	TNPO3	24
3	TNR	24
8	TNRC18	32
6	TNRC6A	26
6	TNRC6B	28
8	TNRC6C	24
12	TNS1	43
11	TNS3	38
2	TNS4	13
29	TNXB	266
2	TOB1	4
2	TOB2	2
2	TOE1	8
7	TOLLIP	7
10	TOM1	19
15	TOM1L1	19
10	TOM1L2	18
1	TOMM20	5
1	TOMM20L	4
1	TOMM22	4
1	TOMM34	7
6	TOMM40	9
3	TOMM40L	10
4	TOMM5	2
2	TOMM6	3
3	TOMM7	5
1	TOMM70A	12
1	TONSL	26
1	TOP1	21
12	TOP1MT	24
3	TOP2A	36
5	TOP2B	38
5	TOP3A	20
12	TOP3B	17
1	TOPAZ1	20
2	TOPBP1	28
2	TOPORS	3
1	TOR1A	5
7	TOR1AIP1	11
2	TOR1AIP2	7
2	TOR1B	5
4	TOR2A	2
4	TOR3A	7
1	TOR4A	2
1	TOX	9
5	TOX2	12
3	TOX3	10
5	TOX4	10
12	TP53	14
4	TP53AIP1	3
7	TP53BP1	30
4	TP53BP2	19
13	TP53I11	13
7	TP53I13	8
5	TP53I3	5
3	TP53INP1	6
4	TP53INP2	6
2	TP53RK	2
3	TP53TG3	3
3	TP53TG3B	3
4	TP53TG3C	3
3	TP53TG3D	3
2	TP53TG5	4
13	TP63	17
11	TP73	16
3	TPBG	4
1	TPBGL	1
15	TPCN1	32
2	TPCN2	25
9	TPD52	11
11	TPD52L1	11
7	TPD52L2	9
3	TPD52L3	2
1	TPGS1	2
10	TPGS2	11
3	TPH1	11
1	TPH2	11
14	TPI1	14
5	TPK1	17
18	TPM1	17
5	TPM2	11
11	TPM3	16
11	TPM4	16
1	TPMT	9
14	TPO	18
4	TPP1	12
2	TPP2	30
1	TPPP	4
6	TPPP2	7
4	TPPP3	4
2	TPR	52
8	TPRA1	17
5	TPRG1	17
2	TPRG1L	5
3	TPRKB	6
3	TPRN	3
3	TPRX1	4
1	TPRX2P	2
11	TPRXL	12
3	TPSAB1	5
1	TPSB2	7
2	TPSD1	6
1	TPSG1	5
3	TPST1	8
9	TPST2	13
8	TPT1	5
4	TPTE	24
8	TPTE2	22
2	TPX2	19
3	TRA2A	10
5	TRA2B	10
4	TRABD	11
3	TRABD2A	8
1	TRABD2B	7
2	TRADD	5
3	TRAF1	10
6	TRAF2	17
7	TRAF3	14
3	TRAF3IP1	18
5	TRAF3IP2	11
9	TRAF3IP3	19
6	TRAF4	7
4	TRAF5	13
2	TRAF6	8
2	TRAF7	22
5	TRAFD1	13
4	TRAIP	15
5	TRAK1	18
3	TRAK2	17
4	TRAM1	12
1	TRAM1L1	1
1	TRAM2	11
3	TRANK1	23
5	TRAP1	17
4	TRAPPC1	4
2	TRAPPC10	24
3	TRAPPC11	30
6	TRAPPC12	14
5	TRAPPC13	14
7	TRAPPC2	7
7	TRAPPC2L	5
2	TRAPPC2P1	1
4	TRAPPC3	6
3	TRAPPC3L	5
12	TRAPPC4	8
4	TRAPPC5	1
4	TRAPPC6A	6
3	TRAPPC6B	6
6	TRAPPC8	30
4	TRAPPC9	24
2	TRAT1	6
1	TRBC1	4
10	TRDMT1	11
7	TRDN	43
9	TREH	29
4	TREM1	5
3	TREM2	5
3	TREML1	6
1	TREML2	5
2	TREML4	6
5	TRERF1	18
6	TREX1	NA
16	TREX2	6
2	TRH	3
2	TRHDE	19
2	TRHR	3
1	TRIAP1	2
3	TRIB1	4
3	TRIB2	4
3	TRIB3	6
23	TRIM10	70
5	TRIM11	5
7	TRIM13	5
4	TRIM14	8
31	TRIM15	70
10	TRIM16	8
11	TRIM16L	12
8	TRIM17	6
4	TRIM2	15
3	TRIM21	8
7	TRIM22	12
4	TRIM23	13
2	TRIM24	19
2	TRIM25	9
54	TRIM26	80
22	TRIM27	54
6	TRIM28	18
13	TRIM29	19
7	TRIM3	14
15	TRIM31	67
3	TRIM32	3
4	TRIM33	21
2	TRIM34	8
3	TRIM35	6
6	TRIM36	14
8	TRIM37	26
2	TRIM38	8
102	TRIM39	102
1	TRIM39-RPP21	2
4	TRIM4	8
21	TRIM40	48
3	TRIM41	7
1	TRIM42	5
1	TRIM43	7
1	TRIM44	5
4	TRIM45	7
7	TRIM46	12
4	TRIM47	6
1	TRIM48	6
2	TRIM49	8
1	TRIM49B	7
2	TRIM49C	11
2	TRIM49D1	8
9	TRIM5	15
4	TRIM50	16
2	TRIM51	7
1	TRIM52	2
2	TRIM54	10
4	TRIM55	11
2	TRIM56	4
1	TRIM58	5
8	TRIM59	4
8	TRIM6	9
2	TRIM6-TRIM34	1
4	TRIM60	4
1	TRIM61	5
2	TRIM62	6
1	TRIM63	9
1	TRIM64B	6
1	TRIM64C	7
5	TRIM65	7
3	TRIM66	23
4	TRIM67	10
3	TRIM68	7
8	TRIM69	7
6	TRIM7	8
1	TRIM71	4
1	TRIM72	7
10	TRIM73	18
4	TRIM74	12
3	TRIM77	6
2	TRIM8	6
3	TRIM9	13
1	TRIML1	6
3	TRIML2	9
5	TRIO	61
7	TRIOBP	28
5	TRIP10	16
3	TRIP11	22
11	TRIP12	47
2	TRIP13	13
3	TRIP4	14
2	TRIP6	10
16	TRIQK	9
8	TRIT1	12
7	TRMT1	17
5	TRMT10A	8
4	TRMT10B	9
2	TRMT10C	3
8	TRMT11	15
5	TRMT112	1
1	TRMT12	1
3	TRMT13	11
3	TRMT1L	16
7	TRMT2A	10
6	TRMT2B	15
3	TRMT44	12
3	TRMT5	5
2	TRMT6	11
2	TRMT61A	4
2	TRMT61B	6
3	TRMU	12
1	TRNAU1AP	9
2	TRNP1	2
6	TRNT1	9
17	TRO	16
11	TROAP	13
11	TROVE2	10
2	TRPA1	27
2	TRPC1	13
4	TRPC3	13
9	TRPC4	10
4	TRPC4AP	18
1	TRPC5	11
4	TRPC6	13
6	TRPC7	12
7	TRPM1	29
5	TRPM2	35
16	TRPM3	30
5	TRPM4	24
5	TRPM5	24
8	TRPM6	43
4	TRPM7	40
5	TRPM8	28
11	TRPS1	15
8	TRPT1	5
7	TRPV1	4
7	TRPV2	16
3	TRPV3	18
8	TRPV4	16
6	TRPV5	30
6	TRPV6	30
5	TRRAP	75
1	TRUB1	8
2	TRUB2	9
8	TSACC	7
4	TSC1	23
10	TSC2	44
5	TSC22D1	7
4	TSC22D2	4
17	TSC22D3	9
4	TSC22D4	6
3	TSEN15	5
9	TSEN2	13
60	TSEN34	70
3	TSEN54	12
9	TSFM	8
3	TSG101	11
7	TSGA10	24
8	TSGA13	16
2	TSHB	3
5	TSHR	11
4	TSHZ1	6
3	TSHZ2	4
2	TSHZ3	3
2	TSKS	12
4	TSKU	5
3	TSLP	5
4	TSN	8
6	TSNARE1	17
2	TSNAX	6
7	TSNAXIP1	16
1	TSPAN1	9
1	TSPAN10	4
5	TSPAN11	9
6	TSPAN12	10
1	TSPAN13	6
7	TSPAN14	13
2	TSPAN15	8
3	TSPAN16	8
8	TSPAN17	7
8	TSPAN18	14
3	TSPAN19	10
4	TSPAN2	8
6	TSPAN3	8
5	TSPAN31	7
4	TSPAN32	9
1	TSPAN33	8
14	TSPAN4	14
4	TSPAN5	11
1	TSPAN6	8
4	TSPAN7	6
4	TSPAN8	14
3	TSPAN9	9
4	TSPEAR	26
5	TSPO	5
3	TSPO2	4
2	TSPY1	6
3	TSPY10	6
2	TSPY2	6
4	TSPY3	4
2	TSPY4	6
2	TSPY6P	6
5	TSPY8	13
1	TSPYL1	1
4	TSPYL2	14
1	TSPYL4	1
1	TSPYL5	1
1	TSPYL6	1
2	TSR1	13
1	TSR2	5
1	TSR3	5
1	TSRM	1
5	TSSC1	12
9	TSSC4	4
1	TSSK1B	1
1	TSSK2	NA
2	TSSK3	2
6	TSSK4	4
2	TSSK6	2
3	TST	3
7	TSTA3	12
5	TSTD1	3
2	TSTD2	9
2	TTBK1	17
6	TTBK2	16
3	TTC1	8
11	TTC12	26
6	TTC13	23
6	TTC14	13
2	TTC16	11
3	TTC17	27
6	TTC18	28
4	TTC19	11
3	TTC21A	28
2	TTC21B	33
3	TTC22	8
15	TTC23	16
1	TTC23L	11
2	TTC24	11
1	TTC25	12
6	TTC26	18
3	TTC27	21
3	TTC28	24
6	TTC29	15
11	TTC3	49
1	TTC30A	1
1	TTC30B	1
4	TTC31	9
3	TTC32	4
1	TTC33	5
3	TTC34	11
4	TTC36	8
3	TTC37	43
3	TTC38	15
16	TTC39A	25
8	TTC39B	24
6	TTC39C	19
1	TTC4	10
5	TTC40	59
3	TTC5	10
5	TTC6	35
5	TTC7A	24
8	TTC7B	24
10	TTC8	18
1	TTC9	3
1	TTC9B	3
4	TTC9C	4
1	TTF1	11
2	TTF2	23
3	TTI1	9
4	TTI2	5
6	TTK	23
1	TTL	7
3	TTLL1	12
3	TTLL10	16
2	TTLL11	9
2	TTLL12	15
2	TTLL13	15
1	TTLL2	3
21	TTLL3	13
10	TTLL4	22
6	TTLL5	35
2	TTLL6	17
1	TTLL7	21
3	TTLL8	16
6	TTLL9	19
14	TTN	366
1	TTPA	5
4	TTPAL	6
1	TTR	4
18	TTYH1	51
3	TTYH2	15
5	TTYH3	16
3	TUB	15
7	TUBA1A	4
5	TUBA1B	6
3	TUBA1C	5
1	TUBA3C	5
1	TUBA3D	5
1	TUBA3E	5
7	TUBA4A	8
5	TUBA8	7
4	TUBAL3	8
40	TUBB	40
1	TUBB1	4
1	TUBB2A	4
1	TUBB2B	4
9	TUBB3	7
12	TUBB4A	6
1	TUBB4B	4
10	TUBB6	7
8	TUBB8	8
9	TUBD1	10
2	TUBE1	22
2	TUBG1	10
1	TUBG2	11
5	TUBGCP2	18
2	TUBGCP3	23
5	TUBGCP4	19
4	TUBGCP5	24
4	TUBGCP6	25
1	TUFM	10
5	TUFT1	14
3	TULP1	15
5	TULP2	14
5	TULP3	11
2	TULP4	14
1	TUSC1	1
2	TUSC2	6
5	TUSC3	13
1	TUSC5	3
4	TUT1	9
3	TVP23A	8
5	TVP23B	9
7	TVP23C	9
1	TVP23C-CDRT4	NA
7	TWF1	12
2	TWF2	2
1	TWIST1	2
1	TWIST2	2
1	TWISTNB	4
2	TWSG1	5
3	TXK	15
2	TXLNA	11
2	TXLNB	10
2	TXLNG	10
2	TXN	5
3	TXN2	5
3	TXNDC11	12
2	TXNDC12	7
6	TXNDC15	7
2	TXNDC16	21
3	TXNDC17	3
4	TXNDC2	2
3	TXNDC5	11
4	TXNDC8	8
4	TXNDC9	8
3	TXNIP	16
7	TXNL1	13
6	TXNL4A	5
5	TXNL4B	6
23	TXNRD1	23
6	TXNRD2	18
3	TXNRD3	16
2	TXNRD3NB	3
11	TYK2	26
5	TYMP	9
3	TYMS	6
1	TYR	5
3	TYRO3	21
5	TYROBP	5
4	TYRP1	9
2	TYSND1	4
2	TYW1	16
2	TYW1B	14
5	TYW3	6
1	TYW5	8
4	U2AF1	9
3	U2AF1L4	6
3	U2AF2	12
8	U2SURP	32
2	U82695.9	4
6	UACA	21
4	UAP1	11
2	UAP1L1	8
16	UBA1	58
5	UBA2	18
4	UBA3	18
8	UBA5	13
13	UBA52	5
3	UBA6	33
1	UBA7	24
1	UBAC1	10
4	UBAC2	9
8	UBALD1	3
3	UBALD2	3
7	UBAP1	10
2	UBAP1L	6
10	UBAP2	30
11	UBAP2L	32
4	UBASH3A	16
1	UBASH3B	14
7	UBB	3
6	UBBP4	3
12	UBC	2
7	UBD	8
3	UBE2A	6
3	UBE2B	7
6	UBE2C	6
1	UBE2D1	7
5	UBE2D2	9
18	UBE2D3	12
3	UBE2D4	7
6	UBE2E1	8
3	UBE2E2	8
10	UBE2E3	11
9	UBE2F	11
4	UBE2G1	9
4	UBE2G2	14
5	UBE2H	9
10	UBE2I	10
1	UBE2J1	8
12	UBE2J2	10
5	UBE2K	7
3	UBE2L3	4
4	UBE2L6	6
3	UBE2M	5
4	UBE2N	4
1	UBE2NL	1
3	UBE2O	18
1	UBE2Q1	13
5	UBE2Q2	14
1	UBE2QL1	2
1	UBE2R2	5
3	UBE2S	5
1	UBE2T	7
4	UBE2U	11
6	UBE2V1	2
5	UBE2V2	5
6	UBE2W	8
4	UBE2Z	7
6	UBE3A	15
10	UBE3B	28
2	UBE3C	24
2	UBE3D	11
3	UBE4A	21
5	UBE4B	29
4	UBFD1	8
3	UBIAD1	3
1	UBL3	5
4	UBL4A	8
1	UBL4B	1
4	UBL5	5
9	UBL7	12
1	UBLCP1	11
6	UBN1	18
4	UBN2	19
3	UBOX5	6
4	UBP1	16
4	UBQLN1	11
1	UBQLN2	1
2	UBQLN3	2
1	UBQLN4	11
1	UBQLNL	1
3	UBR1	47
4	UBR2	51
5	UBR3	41
11	UBR4	107
7	UBR5	60
7	UBR7	7
1	UBTD1	3
1	UBTD2	3
10	UBTF	24
5	UBXN1	8
1	UBXN10	2
14	UBXN11	17
3	UBXN2A	9
2	UBXN2B	9
2	UBXN4	14
5	UBXN6	12
5	UBXN7	13
5	UCHL1	12
2	UCHL3	10
14	UCHL5	14
4	UCK1	6
4	UCK2	6
5	UCKL1	15
2	UCMA	5
1	UCN	1
1	UCN2	2
2	UCN3	4
1	UCP1	6
5	UCP2	9
4	UCP3	7
7	UEVLD	14
1	UFC1	6
7	UFD1L	13
1	UFL1	19
4	UFM1	6
1	UFSP1	1
4	UFSP2	13
1	UGCG	9
9	UGDH	16
3	UGGT1	41
4	UGGT2	42
12	UGP2	17
6	UGT1A1	6
2	UGT1A10	1
1	UGT1A3	1
1	UGT1A4	1
1	UGT1A5	NA
4	UGT1A6	2
2	UGT1A7	3
1	UGT1A8	1
1	UGT1A9	1
5	UGT2A1	9
3	UGT2A2	NA
3	UGT2A3	13
3	UGT2B10	12
1	UGT2B11	6
2	UGT2B15	12
1	UGT2B17	6
2	UGT2B28	6
4	UGT2B4	7
3	UGT2B7	8
4	UGT3A1	10
4	UGT3A2	8
3	UGT8	7
3	UHMK1	9
2	UHRF1BP1	21
8	UHRF1BP1L	25
3	UHRF2	17
7	UIMC1	20
1	ULBP1	5
1	ULBP2	5
2	ULBP3	5
5	ULK1	27
3	ULK2	28
3	ULK3	17
3	ULK4	40
14	UMOD	14
4	UMODL1	21
4	UMPS	7
6	UNC119	5
1	UNC119B	5
6	UNC13A	47
3	UNC13B	41
6	UNC13C	37
7	UNC13D	33
2	UNC45A	23
5	UNC45B	20
5	UNC50	5
3	UNC5A	17
2	UNC5B	17
4	UNC5C	18
2	UNC5CL	9
6	UNC5D	20
4	UNC79	52
4	UNC80	65
3	UNC93A	9
2	UNC93B1	13
1	UNCX	3
2	UNG	7
3	UNK	17
10	UNKL	22
3	UPB1	12
2	UPF1	24
3	UPF2	23
2	UPF3A	10
2	UPF3B	11
2	UPK1A	8
5	UPK1B	8
1	UPK2	5
2	UPK3A	6
6	UPK3B	8
1	UPK3BL	2
7	UPP1	11
3	UPP2	10
3	UPRT	8
13	UQCC1	11
3	UQCC2	5
2	UQCR10	2
3	UQCR11	3
4	UQCRB	5
1	UQCRC1	13
